55.3773;-23.1788;19.4248;0.946;0.53705;5.4;9.4;1;205.7;2;12.61;33.31;0;0;0;0;76119;HIP76119 HD138360 Gli
14.6015;-3.0727;-61.3426;0.317;5.08733;2.96;6.96;1;205.81;1;15.84;5.11;-17.154;-9.946;-14.793;24.739;277;HIP277 HD225101 Gli
-34.8668;52.473;-4.0562;0.82;43.90254;0.62;4.62;1;205.81;1;15.84;3.66;48.54;-22.364;-11.049;54.574;4422;HIP4422 HD5395 Gli Ups2 Cas
-19.747;14.2036;-58.257;0.48;2.69457;3.65;7.65;1;205.81;1;15.84;5.68;0;0;0;0;6528;HIP6528 HD8483 Gli
26.4912;-46.4537;-33.5534;0.82;0.36854;5.81;9.81;1;205.81;1;15.84;6.57;0;0;0;0;12921;HIP12921 HD18854 Gli
18.9562;-52.3876;-29.6945;0.54;1.44042;4.33;8.33;1;205.81;1;15.84;4.23;0;0;0;0;30179;HIP30179 HD46175 Gli
10.8115;-19.8073;58.9605;1.242;0.11654;7.06;11.06;1;205.81;1;15.84;16.67;0;0;0;0;62231;HIP62231 Gli
39.668;-49.0612;2.2398;0.743;0.68311;5.14;9.14;1;205.81;1;15.84;9.15;0;0;0;0;66693;HIP66693 HD118734 Gli
33.2651;4.0048;53.5066;0.706;1.76396;4.11;8.11;1;205.81;1;15.84;6.69;0;0;0;0;72322;HIP72322 HD130355 Gli
58.3861;0.1191;-24.0127;0.902;0.31513;5.98;9.98;1;205.81;1;15.84;13.57;0;0;0;0;95327;HIP95327 HD181815 Gli
47.2852;-27.5344;-31.4885;-0.63;0.59496;5.29;9.29;1;205.81;1;15.84;14.9;0;0;0;0;97096;HIP97096 Gli
47.281;-27.5363;-31.4932;0.571;2.95454;3.55;7.55;1;205.81;1;15.84;14.9;0;0;0;0;97099;HIP97099 HD185523 Gli
39.5459;48.2526;-9.6629;0.046;23.90505;1.28;5.28;1;205.81;1;15.84;4.8;-23.846;-19.765;-3.419;31.161;98103;HIP98103 HD188728 Gli Phi Aql
17.9757;59.9345;-8.3838;0.902;63.45849;0.22;4.22;1;205.81;1;15.84;3.91;-4.491;-2.663;6.432;8.285;102453;HIP102453 HD197912 Gli 52Cyg
26.8831;23.8021;-51.9261;-0.63;0.16846;6.66;10.66;1;205.81;1;15.84;13.64;0;0;0;0;110806;HIP110806 Gli
24.8988;-11.361;-56.8906;0.946;0.38237;5.77;9.77;1;205.81;1;15.84;11.11;0;0;0;0;116045;HIP116045 HD221260 Gli
-47.897;-17.4492;-37.3096;0.82;10.74084;2.15;6.15;1;205.94;1;15.83;4.86;-16.077;-31.15;4.871;35.391;20263;HIP20263 HD27536 Gli
-47.8788;37.1975;17.7359;0.396;4.3958;3.12;7.12;1;205.94;1;15.83;6.32;-36.566;-15.494;14.264;42.197;23425;HIP23425 HD31499 Gli
-62.3837;-2.7638;-9.552;0.82;32.13943;0.96;4.96;1;205.94;1;15.83;5.43;-31.292;-21.837;-11.562;39.871;24822;HIP24822 HD34559 Gli 109Tau
3.6056;-51.0462;37.039;0.636;1.48265;4.3;8.3;1;205.94;1;15.83;7.14;0;0;0;0;54707;HIP54707 HD97342 Gli
60.6389;-12.7875;-12.2476;0.706;0.28777;6.08;10.08;1;205.94;1;15.83;19.58;0;0;0;0;88564;HIP88564 Gli
24.7864;21.2568;-54.0776;0.423;3.79348;3.28;7.28;1;205.94;1;15.83;7.64;0;0;0;0;111903;HIP111903 HD214657 Gli
-32.8921;52.3827;13.0311;-0.63;0.63619;5.22;9.22;1;206.07;1;15.82;6.07;53.535;42.471;-18.056;70.682;3097;HIP3097 Gli
-24.0522;-3.1186;-58.3731;0.603;0.96291;4.77;8.77;1;206.07;1;15.82;7.46;0;0;0;0;10545;HIP10545 HD14000 Gli
-59.0661;3.76;-22.1969;0.991;0.54399;5.39;9.39;1;206.07;1;15.82;9.1;-51.218;-22.644;0.171;56.001;20482;HIP20482 HD284414 Gli
-47.0227;-37.3003;-19.8292;0.396;2.48649;3.74;7.74;1;206.07;1;15.82;6.26;0;0;0;0;27970;HIP27970 HD39899 Gli
-10.7346;-54.4896;-30.1878;0.046;17.04461;1.65;5.65;1;206.07;1;15.82;3.03;-6.291;25.156;4.2;26.268;28484;HIP28484 HD41214 Gli
-48.1501;28.7564;29.1596;0.48;2.60368;3.69;7.69;1;206.07;1;15.82;8.53;0;0;0;0;35449;HIP35449 HD55745 Gli
-45.1505;-40.4061;18.0118;-0.63;0.33388;5.92;9.92;1;206.07;1;15.82;9.86;0;0;0;0;39669;HIP39669 Gli
-47.5339;-7.4845;40.9897;0.54;2.55615;3.71;7.71;1;206.07;1;15.82;6.38;0;0;0;0;44169;HIP44169 HD76829 Gli
-45.452;5.4921;43.5844;0.54;0.87014;4.88;8.88;1;206.07;1;15.82;7.96;0;0;0;0;45382;HIP45382 HD79302 Gli
-16.3691;-50.7682;33.916;0.423;5.00711;2.98;6.98;1;206.07;1;15.82;5.63;-37.944;-13.76;-16.481;43.597;49202;HIP49202 HD87096 Gli
-24.2181;-16.2961;56.0675;-0.63;7.17112;2.59;6.59;1;206.07;1;15.82;5.69;-11.54;3.415;-23.59;26.482;53005;HIP53005 HD93901 Gli
55.963;-20.7227;20.8414;0.706;1.44407;4.33;8.33;1;206.07;1;15.82;17.26;0;0;0;0;76499;HIP76499 HD139105 Gli
2.2328;50.3644;38.1325;0.396;3.79828;3.28;7.28;1;206.07;1;15.82;3.41;0;0;0;0;83305;HIP83305 HD154355 Gli
50.0003;-25.2701;-29.2753;0.603;1.8689;4.05;8.05;1;206.07;1;15.82;6.76;0;0;0;0;95321;HIP95321 HD181177 Gli
-19.6779;58.1007;15.2558;0.396;4.40136;3.12;7.12;1;206.07;1;15.82;3.48;-8.548;3.936;-39.999;41.091;106914;HIP106914 HD206554 Gli
24.0604;-22.6493;-53.8865;0.423;2.72638;3.64;7.64;1;206.07;1;15.82;6.32;0;0;0;0;118169;HIP118169 HD224464 Gli
-20.2593;24.0407;-54.8845;0.706;0.80193;4.96;8.97;1;206.2;1;15.81;7.34;0;0;0;0;5134;HIP5134 HD6470 Gli
-30.5713;-20.1175;-51.5886;0.743;1.34319;4.4;8.41;1;206.2;1;15.81;7.02;0;0;0;0;15989;HIP15989 HD21349 Gli
-52.18;-3.8879;35.5364;-0.63;0.31343;5.98;9.99;1;206.2;1;15.81;42.82;0;0;0;0;41368;HIP41368 Gli
42.3982;20.6958;42.1281;0.266;2.65544;3.66;7.67;1;206.2;1;15.81;7.02;0;0;0;0;79139;HIP79139 HD145184 Gli
58.8326;-22.8856;3.9598;0.636;0.63116;5.22;9.23;1;206.2;1;15.81;18.28;0;0;0;0;80595;HIP80595 HD148043 Gli
34.3958;42.1616;32.2496;0.396;2.91163;3.56;7.57;1;206.2;1;15.81;5.12;0;0;0;0;85039;HIP85039 HD157565 Gli
45.3166;43.3903;-8.0247;-0.63;0.18036;6.58;10.59;1;206.2;1;15.81;14.17;0;0;0;0;96522;HIP96522 Gli
33.2693;-6.6027;-53.3878;0.902;0.27551;6.12;10.13;1;206.2;1;15.81;11.7;0;0;0;0;111672;HIP111672 Gli
29.2097;-18.5697;-52.9402;0.342;5.24972;2.92;6.93;1;206.2;1;15.81;5.06;0;0;0;0;114899;HIP114899 HD219458 Gli
-27.3349;56.2421;9.5044;0.168;17.87048;1.59;5.6;1;206.2;1;15.81;3.35;-33.48;-10.43;-12.61;37.265;115770;HIP115770 HD220974 Gli
10.932;-14.9419;-60.5227;0.706;1.07817;4.64;8.65;1;206.33;1;15.8;7.34;-56.456;-46.849;-16.466;75.188;3603;HIP3603 HD4428 Gli
-44.7917;-19.5485;-40.216;1.038;35.04982;0.86;4.87;1;206.33;1;15.8;6.01;-11.384;-34.868;-41.395;55.308;19777;HIP19777 HD26846 Gli 39Eri
-36.6409;-31.846;-40.6084;-0.63;0.10202;7.2;11.21;1;206.33;1;15.8;14.43;0;0;0;0;21244;HIP21244 Gli
-45.0169;14.57;42.0352;0.396;2.42486;3.76;7.77;1;206.33;1;15.8;5.63;0;0;0;0;45022;HIP45022 HD78413 Gli
-35.4896;-9.9882;51.4441;0.369;10.0158;2.22;6.23;1;206.33;1;15.8;5.19;-17.184;-28.794;-10.604;35.169;49658;HIP49658 HD87822 Gli
-25.097;20.4897;54.3699;1.038;24.24855;1.26;5.27;1;206.33;1;15.8;3.73;4.448;-4.803;9.018;11.143;57477;HIP57477 HD102328 Gli
14.2254;-13.1872;60.2454;0.706;0.26834;6.15;10.16;1;206.33;1;15.8;9.43;0;0;0;0;64158;HIP64158 Gli
40.5408;-34.9055;33.8203;0.991;11.82186;2.04;6.05;1;206.33;1;15.8;5.38;-36.203;-38.294;4.128;52.86;67890;HIP67890 HD121156 Gli
-8.8202;53.4073;32.7969;0.48;2.31572;3.81;7.82;1;206.33;1;15.8;4.11;0;0;0;0;86775;HIP86775 HD162195 Gli
49.7788;2.1893;-39.0262;-0.63;0.20734;6.43;10.44;1;206.33;1;15.8;12.22;0;0;0;0;102399;HIP102399 Gli
40.0839;25.8559;-41.5996;0.991;0.44125;5.61;9.62;1;206.33;1;15.8;10.51;0;0;0;0;105546;HIP105546 HD203429 Gli
37.9005;-12.1407;-49.2131;0.48;2.78411;3.61;7.62;1;206.33;1;15.8;5.95;0;0;0;0;109443;HIP109443 HD210236 Gli
36.6396;-10.2056;-50.5881;0.82;1.36989;4.38;8.39;1;206.33;1;15.8;7.85;0;0;0;0;110147;HIP110147 HD211494 Gli
-18.5499;60.4615;2.4642;0.317;4.57811;3.07;7.08;1;206.33;1;15.8;4.87;28.759;12.947;12.228;33.826;111469;HIP111469 HD214165 Gli
7.539;-26.8427;-56.8637;0.902;0.26378;6.17;10.18;1;206.46;1;15.79;9.56;0;0;0;0;7766;HIP7766 HD10359 Gli
-17.8409;-40.6997;-45.1229;0.571;0.78929;4.98;8.99;1;206.46;1;15.79;5.89;0;0;0;0;20168;HIP20168 HD27577 Gli
-50.1653;18.5141;33.9339;0.396;4.62632;3.06;7.07;1;206.46;1;15.79;5.19;-38.26;-16.028;-11.677;43.094;39572;HIP39572 HD66138 Gli
-32.5349;35.67;40.9874;-0.63;0.09062;7.33;11.34;1;206.46;1;15.79;11.78;0;0;0;0;53656;HIP53656 Gli
41.1696;-46.144;-13.6616;0.396;2.38361;3.78;7.79;1;206.46;1;15.79;5.26;0;0;0;0;73052;HIP73052 HD130943 Gli
49.7718;-38.6613;-6.2387;0.743;1.02149;4.7;8.71;1;206.46;1;15.79;8.04;0;0;0;0;77305;HIP77305 HD140450 Gli
33.963;35.3104;-40.1314;1.137;0.14496;6.82;10.83;1;206.46;1;15.79;15.83;0;0;0;0;106449;HIP106449 Gli
2.602;62.5382;-9.646;0.144;30.00791;1.03;5.04;1;206.46;1;15.79;3.86;-1.832;4.288;2.259;5.181;106711;HIP106711 HD205835 Gli 74Cyg
-11.905;56.7386;-25.492;0.706;0.68114;5.14;9.15;1;206.46;1;15.79;8.8;0;0;0;0;114895;HIP114895 Gli
-14.2248;-44.7756;-42.5291;-0.63;0.18958;6.53;10.54;1;206.59;1;15.78;8.75;0;0;0;0;21458;HIP21458 Gli
-32.733;-53.1626;10.8727;-0.63;0.19133;6.52;10.53;1;206.59;1;15.78;13.05;0;0;0;0;40518;HIP40518 Gli
-42.1603;-36.9489;29.5502;0.168;11.00996;2.12;6.13;1;206.59;1;15.78;5.7;6.445;4.162;-3.677;8.508;42931;HIP42931 HD74591 Gli 10Hya
-6.2855;-61.6932;13.0528;0.396;7.97602;2.47;6.48;1;206.59;1;15.78;4.18;-17.859;-14.284;-12.801;26.208;47039;HIP47039 HD83108 Gli
-16.8696;-2.5309;61.0323;1.416;0.1101;7.12;11.13;1;206.59;1;15.78;13.12;12.267;-26.981;1.083;29.659;57205;HIP57205 Gli
27.0177;47.9357;31.4347;0.54;2.94976;3.55;7.56;1;206.59;1;15.78;4.18;0;0;0;0;86234;HIP86234 HD160245 Gli
47.7717;24.2689;-33.8352;0.603;1.57683;4.23;8.24;1;206.59;1;15.78;7.73;68.437;-40.189;-74.274;108.699;102046;HIP102046 HD196892 Gli
22.8544;51.0253;-29.8333;0.54;1.87839;4.04;8.05;1;206.59;1;15.78;6.21;0;0;0;0;106513;HIP106513 HD205354 Gli
-18.0827;40.6679;-45.1681;0.396;2.1794;3.88;7.89;1;206.72;1;15.77;5.2;0;0;0;0;1989;HIP1989 HD2085 Gli
-47.1118;42.4174;-1.5051;0.54;1.84645;4.06;8.07;1;206.72;1;15.77;7.55;0;0;0;0;13142;HIP13142 HD17290 Gli
-54.3313;31.8646;7.3334;0.266;6.82868;2.64;6.65;1;206.72;1;15.77;8.05;-35.809;-17.715;-5.702;40.356;21369;HIP21369 HD28734 Gli
-49.1321;-14.2595;37.4663;0.317;3.6169;3.33;7.34;1;206.72;1;15.77;5.9;-24.133;8.735;-29.046;38.76;42976;HIP42976 HD74546 Gli
7.1211;-55.734;29.3945;0.603;1.37511;4.38;8.39;1;206.72;1;15.77;6.91;0;0;0;0;54285;HIP54285 HD96380 Gli
-19.52;-6.8082;59.947;0.266;5.52505;2.87;6.88;1;206.72;1;15.77;5.07;-10.706;-1.483;-9.75;14.556;55766;HIP55766 HD99267 Gli
49.9146;25.5904;29.5752;0.48;1.98764;3.98;7.99;1;206.72;1;15.77;6.47;0;0;0;0;83341;HIP83341 HD153915 Gli
23.5203;50.5913;30.1387;0.991;0.29264;6.06;10.07;1;206.72;1;15.77;7.93;0;0;0;0;87168;HIP87168 Gli
55.6712;30.051;-4.3222;0.946;36.50368;0.82;4.83;1;206.72;1;15.77;5.64;-77.071;-40.536;-14.571;88.291;93026;HIP93026 HD175751 Gli Eta Sct
33.1827;23.2068;-48.7994;0.706;0.82858;4.93;8.94;1;206.72;1;15.77;8.05;0;0;0;0;108708;HIP108708 HD209096 Gli
3.2506;56.7899;-28.0243;-0.63;0.0821;7.44;11.45;1;206.72;1;15.77;16.17;0;0;0;0;110775;HIP110775 Gli
26.3796;7.3162;-57.2334;0.902;0.41954;5.67;9.68;1;206.83;2;15.62;29.9;0;0;0;0;113213;HIP113213 HD216729 Gli
8.921;-2.8926;-62.7549;-0.63;0.16707;6.67;10.68;1;206.85;1;15.76;12.88;0;0;0;0;2031;HIP2031 Gli
-53.9336;33.423;-0.4493;0.54;1.71746;4.14;8.15;1;206.85;1;15.76;12.37;-2.884;-1.298;-24.586;24.789;18218;HIP18218 HD24203 Gli
-56.4974;27.4697;8.9212;0.54;1.71746;4.14;8.15;1;206.85;1;15.76;7.42;0;0;0;0;23509;HIP23509 HD32016 Gli
-41.1712;-48.1366;-3.7328;0.241;7.0289;2.61;6.62;1;206.85;1;15.76;4.89;0;0;0;0;34589;HIP34589 HD54834 Gli
-31.1854;-47.7418;27.8266;0.54;1.58084;4.23;8.24;1;206.85;1;15.76;14.15;17.835;-18.91;16.728;30.911;44804;HIP44804 HD78391 Gli
-22.5314;-36.3313;46.8882;0.48;1.8659;4.05;8.06;1;206.85;1;15.76;6.54;0;0;0;0;50656;HIP50656 HD89633 Gli
-32.804;-6.8859;53.8759;0.266;40.44712;0.71;4.72;1;206.85;1;15.76;5.08;-26.935;-22.881;7.245;36.076;51056;HIP51056 HD90277 Gli 30LMi
-24.1427;-29.712;50.6009;-0.63;0.12103;7.02;11.03;1;206.85;1;15.76;15.23;0;0;0;0;51249;HIP51249 Gli
-3.4079;-54.9226;31.5916;0.423;11.34717;2.09;6.1;1;206.85;1;15.76;4.76;-28.935;-7.825;-9.412;31.417;51795;HIP51795 HD91706 Gli
7.2254;-46.0857;43.012;0.743;0.94382;4.79;8.8;1;206.85;1;15.76;8.12;0;0;0;0;56791;HIP56791 HD101181 Gli
-3.6641;-27.0665;57.2722;0.317;2.64781;3.67;7.68;1;206.85;1;15.76;6.15;0;0;0;0;57378;HIP57378 HD102211 Gli
30.102;-54.4522;12.4482;0.706;0.62357;5.24;9.25;1;206.85;1;15.76;9.2;0;0;0;0;60689;HIP60689 HD108236 Gli
49.6931;-31.3729;23.9262;0.021;33.64244;0.91;4.92;1;206.85;1;15.76;4.7;-1.643;4.131;-3.263;5.514;72104;HIP72104 HD129685 Gli
17.6038;23.2288;56.3619;-0.63;1.07371;4.65;8.66;1;206.85;1;15.76;6.66;0;0;0;0;73018;HIP73018 HD131913 Gli
36.6242;33.8999;39.1867;0.706;1.8659;4.05;8.06;1;206.85;1;15.76;14.28;0;0;0;0;81810;HIP81810 HD150828 Gli
8.8563;62.8208;1.1129;0.48;4.81823;3.02;7.03;1;206.85;1;15.76;3.74;-57.619;-11.707;6.86;59.195;101818;HIP101818 HD196789 Gli
47.2156;2.93;-42.2875;0.82;0.36888;5.81;9.82;1;206.85;1;15.76;11.36;0;0;0;0;104027;HIP104027 HD200403 Gli
-16.487;-13.7103;-59.7616;0.902;0.42407;5.66;9.67;1;206.98;1;15.75;8.51;0;0;0;0;10911;HIP10911 HD14555 Gli
-21.2121;-14.2063;-58.1332;0.603;2.60279;3.69;7.7;1;206.98;1;15.75;5.9;0;0;0;0;12167;HIP12167 HD16358 Gli
-25.3634;-50.0946;-29.639;0.902;0.81553;4.95;8.96;1;206.98;1;15.75;5.78;0;0;0;0;27491;HIP27491 HD39213 Gli
-37.8107;-32.0822;39.6526;-0.63;0.44406;5.61;9.62;1;206.98;1;15.75;51.68;-69.726;33.615;-68.118;103.111;45990;HIP45990 Gli
11.2043;-62.1563;6.5039;0.423;2.14506;3.9;7.91;1;206.98;1;15.75;4.63;0;0;0;0;50883;HIP50883 HD90175 Gli
56.0195;-10.515;27.973;0.603;2.26693;3.84;7.85;1;206.98;1;15.75;7.37;0;0;0;0;77338;HIP77338 HD140990 Gli
51.6355;16.2974;33.1574;0.54;2.18494;3.88;7.89;1;206.98;1;15.75;6.79;0;0;0;0;81022;HIP81022 HD149143 Gli
58.6844;-24.2331;-0.3806;0.706;0.67833;5.15;9.16;1;206.98;1;15.75;11.37;0;0;0;0;81533;HIP81533 HD149782 Gli
57.904;-17.71;-19.0979;0.636;2.02973;3.96;7.97;1;206.98;1;15.75;6.03;0;0;0;0;90442;HIP90442 HD169383 Gli
47.4501;-25.2443;-33.8002;1.478;0.06659;7.67;11.68;1;206.98;1;15.75;19.05;0;0;0;0;98884;HIP98884 Gli
-26.2839;50.8779;-27.5129;-0.63;0.18706;6.55;10.56;1;207.12;1;15.74;13.6;0;0;0;0;2064;HIP2064 Gli
-61.5577;2.8638;-15.4538;0.991;0.16596;6.68;10.69;1;207.12;1;15.74;12.58;-52.438;-20.947;-0.474;56.469;22253;HIP22253 HD284653 Gli
-62.8784;1.9262;-8.8864;0.706;0.46131;5.57;9.58;1;207.12;1;15.74;9.15;0;0;0;0;24136;HIP24136 HD241286 Gli
-32.3221;-47.4291;-27.242;0.706;0.81656;4.95;8.96;1;207.12;1;15.74;6.48;0;0;0;0;27688;HIP27688 HD39503 Gli
-41.5954;-47.7664;-4.955;0.342;1.88795;4.04;8.05;1;207.12;1;15.74;5.78;0;0;0;0;34146;HIP34146 HD53545 Gli
-26.6931;14.0958;55.9031;0.902;0.27289;6.14;10.15;1;207.12;1;15.74;9.97;-96.333;-41.868;-143.51;177.843;55806;HIP55806 HD233832 Gli
55.9755;-4.259;29.7485;0.636;0.87094;4.88;8.89;1;207.12;1;15.74;7.75;0;0;0;0;78239;HIP78239 HD143034 Gli
43.8928;44.8708;-9.8179;0.706;1.64434;4.19;8.2;1;207.12;1;15.74;8.51;0;0;0;0;97312;HIP97312 HD186843 Gli
14.0272;-51.2478;-34.9056;0.571;1.57233;4.23;8.25;1;207.25;1;15.73;4.32;-12.846;32.953;10.911;37.014;23719;HIP23719 HD33876 Gli
-33.3749;-50.3112;-19.9097;-0.63;0.0626;7.73;11.75;1;207.25;1;15.73;30.71;0;0;0;0;30413;HIP30413 Gli
-20.6133;-59.0194;-11.5456;0.396;3.37709;3.4;7.42;1;207.25;1;15.73;4.01;0;0;0;0;35947;HIP35947 HD58618 Gli
-55.3685;0.8821;31.2258;0.48;1.10801;4.61;8.63;1;207.25;1;15.73;8.96;66.192;-46.973;-19.547;83.486;38926;HIP38926 HD64913 Gli
-13.6063;-59.0023;19.3674;0.902;0.44519;5.6;9.62;1;207.25;1;15.73;8.01;0;0;0;0;46703;HIP46703 HD82451 Gli
9.2111;-62.883;-1.5438;-0.63;0.18904;6.53;10.55;1;207.25;1;15.73;51.11;0;0;0;0;47816;HIP47816 Gli
7.841;-20.3491;59.7155;0.48;2.49197;3.73;7.75;1;207.25;1;15.73;9.47;0;0;0;0;61419;HIP61419 HD109499 Gli
37.8323;-44.8535;24.4618;-0.63;28.34931;1.09;5.11;1;207.25;1;15.73;4.83;92.152;-31.382;18.38;99.069;65535;HIP65535 HD116713 Gli
36.2223;5.0649;51.998;0.48;1.2605;4.47;8.49;1;207.25;1;15.73;8.14;0;0;0;0;73316;HIP73316 HD132448 Gli
28.8336;53.0311;-19.9455;0.706;1.01986;4.7;8.72;1;207.25;1;15.73;7.06;0;0;0;0;103025;HIP103025 Gli
-26.5769;-8.0762;-57.2284;0.636;5.31001;2.91;6.93;1;207.38;1;15.72;5.34;5.624;4.883;-11.033;13.312;12102;HIP12102 HD16252 Gli
-38.4434;6.036;-50.3221;0.54;2.3179;3.81;7.83;1;207.38;1;15.72;6.87;-39.194;-30.474;-71.373;86.942;12421;HIP12421 HD16619 Gli
-5.9427;-61.6842;14.366;0.603;1.1833;4.54;8.56;1;207.38;1;15.72;9.92;0;0;0;0;47449;HIP47449 HD83860 Gli
-32.1495;0.778;54.8858;0.48;1.37118;4.38;8.4;1;207.38;1;15.72;7.44;0;0;0;0;52088;HIP52088 HD92075 Gli
-25.8384;-17.1148;55.5527;0.095;29.18065;1.06;5.08;1;207.38;1;15.72;5.34;-38.198;-12.025;-1.415;40.071;52457;HIP52457 HD92825 Gli 41LMi
-11.6357;-40.3635;47.7707;0.48;1.19425;4.53;8.55;1;207.38;1;15.72;7.44;0;0;0;0;53094;HIP53094 HD94100 Gli
21.5816;-58.3979;13.0599;0.946;19.8196;1.48;5.5;1;207.38;1;15.72;4.96;-72.39;32.02;-7.997;79.559;56497;HIP56497 HD100708 Gli
-0.6458;9.9389;62.8287;0.991;1.2053;4.52;8.54;1;207.38;1;15.72;6.11;0;0;0;0;64469;HIP64469 HD114863 Gli
14.1682;24.5516;56.9484;0.48;1.29746;4.44;8.46;1;207.38;1;15.72;6.23;0;0;0;0;72458;HIP72458 HD130786 Gli
9.9291;56.7456;26.9812;0.706;1.23907;4.49;8.51;1;207.38;1;15.72;10.81;0;0;0;0;90141;HIP90141 HD169816 Gli
54.8845;23.7731;-21.6605;0.396;4.06532;3.2;7.22;1;207.38;1;15.72;6.17;0;0;0;0;97393;HIP97393 HD186892 Gli
4.5066;1.8807;-63.4661;0.743;0.45462;5.58;9.6;1;207.51;1;15.71;9.23;0;0;0;0;2511;HIP2511 HD2861 Gli
-31.9153;50.9337;-20.9515;0.991;0.39962;5.72;9.74;1;207.51;1;15.71;14;0;0;0;0;3669;HIP3669 Gli
-13.8602;3.5951;-62.0223;-0.63;0.56189;5.35;9.37;1;207.51;1;15.71;49.33;0;0;0;0;6847;HIP6847 Gli
-16.0074;-7.7753;-61.1155;0.423;2.23691;3.85;7.87;1;207.51;1;15.71;11.9;0;0;0;0;9497;HIP9497 HD12515 Gli
-3.2796;-33.2331;-54.1905;0.603;1.69687;4.15;8.17;1;207.51;1;15.71;4.58;0;0;0;0;13270;HIP13270 HD17900 Gli
-35.6018;-37.5288;37.0931;0.48;1.56188;4.24;8.26;1;207.51;1;15.71;7.26;0;0;0;0;45882;HIP45882 HD80700 Gli
0.3242;-56.4886;29.3382;0.743;0.79004;4.98;9;1;207.51;1;15.71;10.31;0;0;0;0;52325;HIP52325 HD92655 Gli
61.8749;11.4821;-9.5633;0.095;10.22463;2.2;6.22;1;207.51;1;15.71;6.49;6.197;1.049;-11.682;13.266;91689;HIP91689 HD172546 Gli 26Sgr
45.9367;14.5497;-41.5923;0.946;0.55673;5.36;9.38;1;207.51;1;15.71;11.14;0;0;0;0;104226;HIP104226 HD200869 Gli
12.6083;26.1125;-56.6654;0.48;1.53337;4.26;8.28;1;207.51;1;15.71;8.47;0;0;0;0;115031;HIP115031 HD219678 Gli
-48.2473;34.5691;-23.1113;0.266;3.23743;3.45;7.47;1;207.64;1;15.7;6.31;0;0;0;0;11847;HIP11847 HD15745 Gli
-39.2443;-14.2105;-48.1135;0.451;2.66809;3.66;7.68;1;207.64;1;15.7;5.8;0;0;0;0;16681;HIP16681 HD22257 Gli
-18.8709;-59.1828;-14.08;0.636;2.95257;3.55;7.57;1;207.64;1;15.7;4.01;0;0;0;0;35279;HIP35279 HD56957 Gli
-27.2286;-42.3632;38.999;0.48;2.21922;3.86;7.88;1;207.64;1;15.7;6.43;0;0;0;0;48000;HIP48000 HD84703 Gli
14.1109;-61.7818;6.3916;0.991;0.73485;5.06;9.08;1;207.64;1;15.7;16.5;0;0;0;0;51996;HIP51996 HD92162 Gli
19.9317;-15.1762;58.5608;0.071;13.87397;1.87;5.89;1;207.64;1;15.7;4.59;-13.227;-18.542;-1.592;22.832;65241;HIP65241 HD116235 Gli 64Vir
52.7843;-35.2259;5.4695;0.451;1.24223;4.49;8.51;1;207.64;1;15.7;7.26;6.471;0.819;-1.99;6.819;75555;HIP75555 HD137082 Gli
34.6766;38.3189;37.231;0.902;0.45103;5.59;9.61;1;207.64;1;15.7;8.6;-76.878;16.137;-36.853;86.769;82995;HIP82995 Gli
55.6602;20.3282;23.3595;0.451;1.84587;4.06;8.08;1;207.64;1;15.7;7.64;-20.826;15.381;-23.497;34.964;84122;HIP84122 HD155467 Gli
53.2678;34.3656;-6.2049;0.706;2.08066;3.93;7.95;1;207.64;1;15.7;5.99;0;0;0;0;94256;HIP94256 HD179079 Gli
48.162;-26.2717;-32.3602;0.451;3.23743;3.45;7.47;1;207.64;1;15.7;11.02;0;0;0;0;97564;HIP97564 HD186632 Gli
0.1483;63.4815;5.2001;0.317;6.8897;2.63;6.65;1;207.64;1;15.7;3.69;8.594;-23.918;-12.282;28.227;102801;HIP102801 HD198638 Gli
33.8873;45.5226;-28.9189;0.706;1.3874;4.37;8.39;1;207.64;1;15.7;8.22;46.658;-6.61;-12.423;48.734;103983;HIP103983 HD200565 Gli
-24.7093;-51.7239;-27.8608;0.636;1.15546;4.57;8.59;1;207.78;1;15.69;4.97;0;0;0;0;28419;HIP28419 HD40907 Gli
-55.0803;21.4894;23.8013;0.902;23.05441;1.32;5.34;1;207.78;1;15.69;4.72;-23.867;-3.829;9.328;25.909;32489;HIP32489 HD48432 Gli 13Lyn
-56.7421;-7.1613;28.128;0.071;11.8783;2.04;6.06;1;207.78;1;15.69;6.18;7.53;4.374;-9.205;12.671;38319;HIP38319 HD63589 Gli
-53.4055;2.4213;34.7005;0.54;0.7776;5;9.02;1;207.78;1;15.69;9.05;0;0;0;0;40447;HIP40447 HD68723 Gli
-43.2405;30.1301;35.8409;-0.63;0.56853;5.34;9.36;1;207.78;1;15.69;8.29;0;0;0;0;42096;HIP42096 Gli
-33.4565;42.591;33.5976;0.54;1.76504;4.11;8.13;1;207.78;1;15.69;4.4;0;0;0;0;49016;HIP49016 HD85051 Gli
8.1922;-46.0754;43.2675;0.396;2.87577;3.58;7.6;1;207.78;1;15.69;5.8;0;0;0;0;57078;HIP57078 HD101694 Gli
32.179;-54.8719;3.964;0.82;0.62338;5.24;9.26;1;207.78;1;15.69;7.78;0;0;0;0;61123;HIP61123 HD108953 Gli
30.8509;-52.9448;17.5273;0.743;1.17694;4.55;8.57;1;207.78;1;15.69;8.09;0;0;0;0;61517;HIP61517 HD109607 Gli
